PID,phase,run,trial,event,onset,duration
19377,deliberation,1,9,choice_confirmation,16.207,0.793
19377,deliberation,1,9,iti,17,1.6
19377,deliberation,1,10,scramble,18.6,2
19377,deliberation,1,10,scramble_prompt,20.6,-1
19377,deliberation,1,10,no_response,19.6,0.1
19377,deliberation,1,10,iti,19.700000000000003,2.8
19377,deliberation,1,11,choice,22.500000000000004,0.195
19377,deliberation,1,11,choice_confirmation,22.695000000000004,0.805
19377,deliberation,1,11,iti,23.500000000000004,1.2
19377,deliberation,1,12,scramble,24.700000000000003,1.5
19377,deliberation,1,12,scramble_prompt,26.200000000000003,-0.5
19377,deliberation,1,12,no_response,25.700000000000003,0.1
19377,deliberation,1,12,iti,25.800000000000004,1
19377,deliberation,1,13,choice,26.800000000000004,0.221
19377,deliberation,1,13,choice_confirmation,27.021000000000004,0.779
19377,deliberation,1,13,iti,27.800000000000004,2.5
19377,deliberation,1,14,scramble,30.300000000000004,1.8
19377,deliberation,1,14,scramble_prompt,32.1,-0.8
19377,deliberation,1,14,no_response,31.3,0.1
19377,deliberation,1,14,iti,31.400000000000002,1
19377,deliberation,1,15,choice,32.400000000000006,0.024
19377,deliberation,1,15,choice_confirmation,32.42400000000001,0.976
19377,deliberation,1,15,iti,33.400000000000006,1.5
19377,deliberation,1,16,scramble,34.900000000000006,1.3
19377,deliberation,1,16,scramble_prompt,36.2,-0.3
19377,deliberation,1,16,no_response,35.900000000000006,0.1
19377,deliberation,1,16,iti,36.00000000000001,1.7
19377,deliberation,1,17,choice,37.70000000000001,0
19377,deliberation,1,17,choice_confirmation,37.70000000000001,1
19377,deliberation,1,17,iti,38.70000000000001,3.6
19377,deliberation,1,18,scramble,42.30000000000001,1.9
19377,deliberation,1,18,scramble_prompt,44.20000000000001,-0.9
19377,deliberation,1,18,no_response,43.30000000000001,0.1
19377,deliberation,1,18,iti,43.40000000000001,1.2
19377,deliberation,1,19,choice,44.600000000000016,0.214
19377,deliberation,1,19,choice_confirmation,44.814000000000014,0.786
19377,deliberation,1,19,iti,45.600000000000016,1.9
19377,deliberation,1,20,scramble,47.500000000000014,0.7
19377,deliberation,1,20,scramble_prompt,48.20000000000002,0.239
19377,deliberation,1,20,scramble_confirmation,48.439000000000014,0.061
19377,deliberation,1,20,iti,48.500000000000014,1.4
19377,deliberation,1,21,scramble,49.90000000000001,1.1
19377,deliberation,1,21,scramble_prompt,51.000000000000014,-0.1
19377,deliberation,1,21,no_response,50.90000000000001,0.1
19377,deliberation,1,21,iti,51.000000000000014,1.1
19377,deliberation,1,22,choice,52.100000000000016,0.013
19377,deliberation,1,22,choice_confirmation,52.113000000000014,0.987
19377,deliberation,1,22,iti,53.100000000000016,2.2
19377,deliberation,1,23,choice,55.30000000000002,0.2
19377,deliberation,1,23,choice_confirmation,55.50000000000002,0.8
19377,deliberation,1,23,iti,56.30000000000002,1.3
19377,deliberation,1,24,scramble,57.600000000000016,1
19377,deliberation,1,24,scramble_prompt,58.600000000000016,0
19377,deliberation,1,24,no_response,58.600000000000016,0.1
19377,deliberation,1,24,iti,58.70000000000002,1.2
19377,deliberation,1,25,scramble,59.90000000000002,1.3
19377,deliberation,1,25,scramble_prompt,61.20000000000002,-0.3
19377,deliberation,1,25,no_response,60.90000000000002,0.1
19377,deliberation,1,25,iti,61.00000000000002,2.3
19377,deliberation,1,26,choice,63.30000000000002,0.04
19377,deliberation,1,26,choice_confirmation,63.34000000000002,0.96
19377,deliberation,1,26,iti,64.30000000000001,2.9
19377,deliberation,1,27,choice,67.20000000000002,0.158
19377,deliberation,1,27,choice_confirmation,67.35800000000002,0.842
19377,deliberation,1,27,iti,68.20000000000002,1
19377,deliberation,1,28,scramble,69.20000000000002,0.7
19377,deliberation,1,28,scramble_prompt,69.90000000000002,0.3
19377,deliberation,1,28,no_response,70.20000000000002,0.1
19377,deliberation,1,28,iti,70.30000000000001,1.7
19377,deliberation,1,29,choice,72.00000000000001,0.11
19377,deliberation,1,29,choice_confirmation,72.11000000000001,0.89
19377,deliberation,1,29,iti,73.00000000000001,2.8
19377,deliberation,1,30,scramble,75.80000000000001,1.2
19377,deliberation,1,30,scramble_prompt,77.00000000000001,-0.2
19377,deliberation,1,30,no_response,76.80000000000001,0.1
19377,deliberation,1,30,iti,76.9,2
19377,deliberation,1,31,choice,78.9,0.184
19377,deliberation,1,31,choice_confirmation,79.084,0.816
19377,deliberation,1,31,iti,79.9,3.1
19377,deliberation,1,32,scramble,83,1.3
19377,deliberation,1,32,scramble_prompt,84.3,-0.3
19377,deliberation,1,32,no_response,84,0.1
19377,deliberation,1,32,iti,84.1,2.2
19377,deliberation,1,33,choice,86.3,0.151
19377,deliberation,1,33,choice_confirmation,86.451,0.849
19377,deliberation,1,33,iti,87.3,1.9
19377,deliberation,1,34,scramble,89.2,1.8
19377,deliberation,1,34,scramble_prompt,91,-0.8
19377,deliberation,1,34,no_response,90.2,0.1
19377,deliberation,1,34,iti,90.3,2.6
19377,deliberation,1,35,choice,92.89999999999999,0.04
19377,deliberation,1,35,choice_confirmation,92.94,0.96
19377,deliberation,1,35,iti,93.89999999999999,1
19377,deliberation,1,36,choice,94.89999999999999,0.145
19377,deliberation,1,36,choice_confirmation,95.04499999999999,0.855
19377,deliberation,1,36,iti,95.89999999999999,2.4
19377,deliberation,1,37,scramble,98.3,1.3
19377,deliberation,1,37,scramble_prompt,99.6,-0.3
19377,deliberation,1,37,no_response,99.3,0.1
19377,deliberation,1,37,iti,99.39999999999999,3.3
19377,deliberation,1,38,scramble,102.69999999999999,1.8
19377,deliberation,1,38,scramble_prompt,104.49999999999999,-0.8
19377,deliberation,1,38,no_response,103.69999999999999,0.1
19377,deliberation,1,38,iti,103.79999999999998,1.1
19377,deliberation,1,39,choice,104.89999999999998,0.067
19377,deliberation,1,39,choice_confirmation,104.96699999999997,0.933
19377,deliberation,1,39,iti,105.89999999999998,2
19377,deliberation,1,40,choice,107.89999999999998,0.272
19377,deliberation,1,40,choice_confirmation,108.17199999999998,0.728
19377,deliberation,1,40,iti,108.89999999999998,1.6
19377,deliberation,1,41,scramble,110.49999999999997,1.9
19377,deliberation,1,41,scramble_prompt,112.39999999999998,-0.9
19377,deliberation,1,41,no_response,111.49999999999997,0.1
19377,deliberation,1,41,iti,111.59999999999997,2.7
19377,deliberation,1,42,scramble,114.29999999999997,1.4
19377,deliberation,1,42,scramble_prompt,115.69999999999997,-0.4
19377,deliberation,1,42,no_response,115.29999999999997,0.1
19377,deliberation,1,42,iti,115.39999999999996,1.5
19377,deliberation,1,43,choice,116.89999999999996,0.031
19377,deliberation,1,43,choice_confirmation,116.93099999999997,0.969
19377,deliberation,1,43,iti,117.89999999999996,1.4
19377,deliberation,1,44,choice,119.29999999999997,0.445
19377,deliberation,1,44,choice_confirmation,119.74499999999996,0.555
19377,deliberation,1,44,iti,120.29999999999997,1.9
19377,deliberation,1,45,scramble,122.19999999999997,1.7
19377,deliberation,1,45,scramble_prompt,123.89999999999998,-0.7
19377,deliberation,1,45,no_response,123.19999999999997,0.1
19377,deliberation,1,45,iti,123.29999999999997,2.9
19377,deliberation,1,46,choice,126.19999999999997,0.043
19377,deliberation,1,46,choice_confirmation,126.24299999999998,0.957
19377,deliberation,1,46,iti,127.19999999999997,1.1
19377,deliberation,1,47,scramble,128.29999999999998,1
19377,deliberation,1,47,scramble_prompt,129.29999999999998,0
19377,deliberation,1,47,no_response,129.29999999999998,0.1
19377,deliberation,1,47,iti,129.39999999999998,1.9
19377,deliberation,1,48,choice,131.29999999999998,0.055
19377,deliberation,1,48,choice_confirmation,131.355,0.945
19377,deliberation,1,48,iti,132.29999999999998,1.1
19377,deliberation,1,49,scramble,133.39999999999998,1.8
19377,deliberation,1,49,scramble_prompt,135.2,-0.8
19377,deliberation,1,49,no_response,134.39999999999998,0.1
19377,deliberation,1,49,iti,134.49999999999997,2.3
19377,deliberation,1,50,scramble,136.79999999999998,1.6
19377,deliberation,1,50,scramble_prompt,138.39999999999998,-0.6
19377,deliberation,1,50,no_response,137.79999999999998,0.1
19377,deliberation,1,50,iti,137.89999999999998,2
19377,deliberation,1,51,choice,139.89999999999998,0.021
19377,deliberation,1,51,choice_confirmation,139.92099999999996,0.979
19377,deliberation,1,51,iti,140.89999999999998,3.1
19377,deliberation,2,52,scramble,0,0.9
19377,deliberation,2,52,scramble_prompt,0.9,0.1
19377,deliberation,2,52,no_response,1,0.1
19377,deliberation,2,52,iti,1.1,1.4
19377,deliberation,2,53,scramble,2.5,1.1
19377,deliberation,2,53,scramble_prompt,3.6,-0.1
19377,deliberation,2,53,no_response,3.5,0.1
19377,deliberation,2,53,iti,3.6,1.2
19377,deliberation,2,54,choice,4.8,0.206
19377,deliberation,2,54,choice_confirmation,5.006,0.794
19377,deliberation,2,54,iti,5.800000000000001,2.3
19377,deliberation,2,55,choice,8.100000000000001,0.166
19377,deliberation,2,55,choice_confirmation,8.266000000000002,0.834
19377,deliberation,2,55,iti,9.100000000000001,1.4
19377,deliberation,2,56,scramble,10.500000000000002,1.3
19377,deliberation,2,56,scramble_prompt,11.800000000000002,-0.3
19377,deliberation,2,56,no_response,11.500000000000002,0.1
19377,deliberation,2,56,iti,11.600000000000001,3
19377,deliberation,2,57,choice,14.600000000000001,0.194
19377,deliberation,2,57,choice_confirmation,14.794000000000002,0.806
19377,deliberation,2,57,iti,15.600000000000001,1.5
19377,deliberation,2,58,choice,17.1,0.001
19377,deliberation,2,58,choice_confirmation,17.101000000000003,0.999
19377,deliberation,2,58,iti,18.1,1.2
19377,deliberation,2,59,scramble,19.3,1
19377,deliberation,2,59,scramble_prompt,20.3,0
19377,deliberation,2,59,no_response,20.3,0.1
19377,deliberation,2,59,iti,20.400000000000002,1.4
19377,deliberation,2,60,scramble,21.8,1.1
19377,deliberation,2,60,scramble_prompt,22.900000000000002,-0.1
19377,deliberation,2,60,no_response,22.8,0.1
19377,deliberation,2,60,iti,22.900000000000002,1.4
19377,deliberation,2,61,choice,24.3,0.009
19377,deliberation,2,61,choice_confirmation,24.309,0.991
19377,deliberation,2,61,iti,25.3,1.5
19377,deliberation,2,62,choice,26.8,0.137
19377,deliberation,2,62,choice_confirmation,26.937,0.863
19377,deliberation,2,62,iti,27.8,3.2
19377,deliberation,2,63,scramble,31,1.4
19377,deliberation,2,63,scramble_prompt,32.4,-0.4
19377,deliberation,2,63,no_response,32,0.1
19377,deliberation,2,63,iti,32.1,1.5
19377,deliberation,2,64,choice,33.6,0.038
19377,deliberation,2,64,choice_confirmation,33.638,0.962
19377,deliberation,2,64,iti,34.6,2
19377,deliberation,2,65,scramble,36.6,0.9
19377,deliberation,2,65,scramble_prompt,37.5,0.1
19377,deliberation,2,65,no_response,37.6,0.1
19377,deliberation,2,65,iti,37.7,1.7
19377,deliberation,2,66,scramble,39.400000000000006,1.4
19377,deliberation,2,66,scramble_prompt,40.800000000000004,-0.4
19377,deliberation,2,66,no_response,40.400000000000006,0.1
19377,deliberation,2,66,iti,40.50000000000001,2.3
19377,deliberation,2,67,choice,42.800000000000004,0.022
19377,deliberation,2,67,choice_confirmation,42.822,0.978
19377,deliberation,2,67,iti,43.800000000000004,1.1
19377,deliberation,2,68,choice,44.900000000000006,0.119
19377,deliberation,2,68,choice_confirmation,45.019000000000005,0.881
19377,deliberation,2,68,iti,45.900000000000006,3.3
19377,deliberation,2,69,scramble,49.2,0.7
19377,deliberation,2,69,scramble_prompt,49.900000000000006,0.26
19377,deliberation,2,69,scramble_confirmation,50.160000000000004,0.04
19377,deliberation,2,69,iti,50.2,2.2
19377,deliberation,2,70,choice,52.400000000000006,0.059
19377,deliberation,2,70,choice_confirmation,52.459,0.941
19377,deliberation,2,70,iti,53.400000000000006,2
19377,deliberation,2,71,scramble,55.400000000000006,1.5
19377,deliberation,2,71,scramble_prompt,56.900000000000006,-0.5
19377,deliberation,2,71,no_response,56.400000000000006,0.1
19377,deliberation,2,71,iti,56.50000000000001,2
19377,deliberation,2,72,choice,58.50000000000001,0.018
19377,deliberation,2,72,choice_confirmation,58.51800000000001,0.982
19377,deliberation,2,72,iti,59.50000000000001,1.2
19377,deliberation,2,73,scramble,60.70000000000001,1.2
19377,deliberation,2,73,scramble_prompt,61.90000000000001,-0.2
19377,deliberation,2,73,no_response,61.70000000000001,0.1
19377,deliberation,2,73,iti,61.80000000000001,3.3
19377,deliberation,2,74,scramble,65.10000000000001,1.1
19377,deliberation,2,74,scramble_prompt,66.2,-0.1
19377,deliberation,2,74,no_response,66.10000000000001,0.1
19377,deliberation,2,74,iti,66.2,2.2
19377,deliberation,2,75,choice,68.4,0.168
19377,deliberation,2,75,choice_confirmation,68.56800000000001,0.832
19377,deliberation,2,75,iti,69.4,2.2
19377,deliberation,2,76,choice,71.60000000000001,0.233
19377,deliberation,2,76,choice_confirmation,71.83300000000001,0.767
19377,deliberation,2,76,iti,72.60000000000001,2.1
19377,deliberation,2,77,scramble,74.7,0.5
19377,deliberation,2,77,scramble_prompt,75.2,0.432
19377,deliberation,2,77,scramble_confirmation,75.632,0.068
19377,deliberation,2,77,iti,75.7,1.2
19377,deliberation,2,78,choice,76.9,0.145
19377,deliberation,2,78,choice_confirmation,77.045,0.855
19377,deliberation,2,78,iti,77.9,3
19377,deliberation,2,79,choice,80.9,0.001
19377,deliberation,2,79,choice_confirmation,80.90100000000001,0.999
19377,deliberation,2,79,iti,81.9,1.2
19377,deliberation,2,80,scramble,83.10000000000001,1.3
19377,deliberation,2,80,scramble_prompt,84.4,-0.3
19377,deliberation,2,80,no_response,84.10000000000001,0.1
19377,deliberation,2,80,iti,84.2,2
19377,deliberation,2,81,choice,86.2,0.208
19377,deliberation,2,81,choice_confirmation,86.408,0.792
19377,deliberation,2,81,iti,87.2,1.3
19377,deliberation,2,82,scramble,88.5,1.8
19377,deliberation,2,82,scramble_prompt,90.3,-0.8
19377,deliberation,2,82,no_response,89.5,0.1
19377,deliberation,2,82,iti,89.6,1.7
19377,deliberation,2,83,scramble,91.3,1
19377,deliberation,2,83,scramble_prompt,92.3,0
19377,deliberation,2,83,no_response,92.3,0.1
19377,deliberation,2,83,iti,92.39999999999999,1.2
19377,deliberation,2,84,choice,93.6,0.427
19377,deliberation,2,84,choice_confirmation,94.027,0.573
19377,deliberation,2,84,iti,94.6,1.3
19377,deliberation,2,85,choice,95.89999999999999,0.008
19377,deliberation,2,85,choice_confirmation,95.90799999999999,0.992
19377,deliberation,2,85,iti,96.89999999999999,1.2
19377,deliberation,2,86,scramble,98.1,1.5
19377,deliberation,2,86,scramble_prompt,99.6,-0.5
19377,deliberation,2,86,no_response,99.1,0.1
19377,deliberation,2,86,iti,99.19999999999999,4.9
19377,deliberation,2,87,choice,104.1,0.197
19377,deliberation,2,87,choice_confirmation,104.297,0.803
19377,deliberation,2,87,iti,105.1,2.1
19377,deliberation,2,88,scramble,107.19999999999999,1
19377,deliberation,2,88,scramble_prompt,108.19999999999999,0
19377,deliberation,2,88,no_response,108.19999999999999,0.1
19377,deliberation,2,88,iti,108.29999999999998,2.1
19377,deliberation,2,89,scramble,110.39999999999998,1.1
19377,deliberation,2,89,scramble_prompt,111.49999999999997,-0.1
19377,deliberation,2,89,no_response,111.39999999999998,0.1
19377,deliberation,2,89,iti,111.49999999999997,2.1
19377,deliberation,2,90,choice,113.59999999999997,0.358
19377,deliberation,2,90,choice_confirmation,113.95799999999997,0.642
19377,deliberation,2,90,iti,114.59999999999997,1.4
19377,deliberation,2,91,choice,115.99999999999997,0.269
19377,deliberation,2,91,choice_confirmation,116.26899999999998,0.731
19377,deliberation,2,91,iti,116.99999999999997,2.1
19377,deliberation,2,92,scramble,119.09999999999997,0.5
19377,deliberation,2,92,scramble_prompt,119.59999999999997,0.32
19377,deliberation,2,92,scramble_confirmation,119.91999999999996,0.18
19377,deliberation,2,92,iti,120.09999999999997,1.1
19377,deliberation,2,93,choice,121.19999999999996,0.013
19377,deliberation,2,93,choice_confirmation,121.21299999999997,0.987
19377,deliberation,2,93,iti,122.19999999999996,1.1
19377,deliberation,2,94,scramble,123.29999999999995,0.7
19377,deliberation,2,94,scramble_prompt,123.99999999999996,0.3
19377,deliberation,2,94,no_response,124.29999999999995,0.1
19377,deliberation,2,94,iti,124.39999999999995,2.6
19377,deliberation,2,95,scramble,126.99999999999994,0.1
19377,deliberation,2,95,scramble_prompt,127.09999999999994,0.383
19377,deliberation,2,95,scramble_confirmation,127.48299999999993,0.517
19377,deliberation,2,95,iti,127.99999999999993,2.3
19377,deliberation,2,96,choice,130.29999999999993,0.433
19377,deliberation,2,96,choice_confirmation,130.73299999999992,0.567
19377,deliberation,2,96,iti,131.29999999999993,1.6
19377,deliberation,2,97,scramble,132.89999999999992,1.5
19377,deliberation,2,97,scramble_prompt,134.39999999999992,-0.5
19377,deliberation,2,97,no_response,133.89999999999992,0.1
19377,deliberation,2,97,iti,133.99999999999991,2.5
19377,deliberation,2,98,scramble,136.49999999999991,0.2
19377,deliberation,2,98,scramble_prompt,136.6999999999999,0.476
19377,deliberation,2,98,scramble_confirmation,137.1759999999999,0.324
19377,deliberation,2,98,iti,137.49999999999991,1.7
19377,deliberation,2,99,choice,139.1999999999999,0.321
19377,deliberation,2,99,choice_confirmation,139.5209999999999,0.679
19377,deliberation,2,99,iti,140.1999999999999,3.8
19377,outcome_learning,0,0,gain,143.99999999999991,0.1
19377,outcome_learning,0,0,isi,144.0999999999999,0.1
19377,outcome_learning,0,0,outcome,144.1999999999999,0.1
19377,outcome_learning,0,0,iti,144.2999999999999,0.1
19377,outcome_learning,0,1,no-gain,144.3999999999999,0.1
19377,outcome_learning,0,1,isi,144.4999999999999,0.1
19377,outcome_learning,0,1,outcome,144.59999999999988,0.1
19377,outcome_learning,0,1,iti,144.69999999999987,0.1
19377,outcome_learning,0,2,no-gain,144.79999999999987,0.1
19377,outcome_learning,0,2,isi,144.89999999999986,0.1
19377,outcome_learning,0,2,outcome,144.99999999999986,0.1
19377,outcome_learning,0,2,iti,145.09999999999985,0.1
19377,outcome_learning,0,3,gain,145.19999999999985,0.1
19377,outcome_learning,0,3,isi,145.29999999999984,0.1
19377,outcome_learning,0,3,outcome,145.39999999999984,0.1
19377,outcome_learning,0,3,iti,145.49999999999983,0.1
19377,outcome_learning,1,4,no_gain,0,0.1
19377,outcome_learning,1,4,isi,0.1,0.1
19377,outcome_learning,1,4,outcome,0.2,0.1
19377,outcome_learning,1,4,iti,0.30000000000000004,0.1
19377,outcome_learning,1,5,gain,0.4,0.1
19377,outcome_learning,1,5,isi,0.5,0.1
19377,outcome_learning,1,5,outcome,0.6,0.1
19377,outcome_learning,1,5,iti,0.7,0.1
19377,outcome_learning,1,6,no_gain,0.7999999999999999,0.1
19377,outcome_learning,1,6,isi,0.8999999999999999,0.1
19377,outcome_learning,1,6,outcome,0.9999999999999999,0.1
19377,outcome_learning,1,6,iti,1.0999999999999999,0.1
19377,outcome_learning,1,7,gain,1.2,0.1
19377,outcome_learning,1,7,isi,1.3,0.1
19377,outcome_learning,1,7,outcome,1.4000000000000001,0.1
19377,outcome_learning,1,7,iti,1.5000000000000002,0.1
19377,outcome_learning,1,8,no_gain,1.6000000000000003,0.1
19377,outcome_learning,1,8,isi,1.7000000000000004,0.1
19377,outcome_learning,1,8,outcome,1.8000000000000005,0.1
19377,outcome_learning,1,8,iti,1.9000000000000006,0.1
19377,outcome_learning,1,9,no_gain,2.0000000000000004,0.1
19377,outcome_learning,1,9,isi,2.1000000000000005,0.1
19377,outcome_learning,1,9,outcome,2.2000000000000006,0.1
19377,outcome_learning,1,9,iti,2.3000000000000007,0.1
19377,outcome_learning,1,10,gain,2.400000000000001,0.1
19377,outcome_learning,1,10,isi,2.500000000000001,0.1
19377,outcome_learning,1,10,outcome,2.600000000000001,0.1
19377,outcome_learning,1,10,iti,2.700000000000001,0.1
19377,outcome_learning,1,11,gain,2.800000000000001,0.1
19377,outcome_learning,1,11,isi,2.9000000000000012,0.1
19377,outcome_learning,1,11,outcome,3.0000000000000013,0.1
19377,outcome_learning,1,11,iti,3.1000000000000014,0.1
19377,outcome_learning,1,12,gain,3.2000000000000015,0.1
19377,outcome_learning,1,12,isi,3.3000000000000016,0.1
19377,outcome_learning,1,12,outcome,3.4000000000000017,0.1
19377,outcome_learning,1,12,iti,3.5000000000000018,0.1
19377,outcome_learning,1,13,no_gain,3.600000000000002,0.1
19377,outcome_learning,1,13,isi,3.700000000000002,0.1
19377,outcome_learning,1,13,outcome,3.800000000000002,0.1
19377,outcome_learning,1,13,iti,3.900000000000002,0.1
19377,outcome_learning,1,14,gain,4.000000000000002,0.1
19377,outcome_learning,1,14,isi,4.100000000000001,0.1
19377,outcome_learning,1,14,outcome,4.200000000000001,0.1
19377,outcome_learning,1,14,iti,4.300000000000001,0.1
19377,outcome_learning,1,15,no_gain,4.4,0.1
19377,outcome_learning,1,15,isi,4.5,0.1
19377,outcome_learning,1,15,outcome,4.6,0.1
19377,outcome_learning,1,15,iti,4.699999999999999,0.1
19377,outcome_learning,1,16,gain,4.799999999999999,0.1
19377,outcome_learning,1,16,isi,4.899999999999999,0.1
19377,outcome_learning,1,16,outcome,4.999999999999998,0.1
19377,outcome_learning,1,16,iti,5.099999999999998,0.1
19377,outcome_learning,1,17,no_gain,5.1999999999999975,0.1
19377,outcome_learning,1,17,isi,5.299999999999997,0.1
19377,outcome_learning,1,17,outcome,5.399999999999997,0.1
19377,outcome_learning,1,17,iti,5.4999999999999964,0.1
19377,outcome_learning,1,18,gain,5.599999999999996,0.1
19377,outcome_learning,1,18,isi,5.699999999999996,0.1
19377,outcome_learning,1,18,outcome,5.799999999999995,0.1
19377,outcome_learning,1,18,iti,5.899999999999995,0.1
19377,outcome_learning,1,19,no_gain,5.999999999999995,0.1
19377,outcome_learning,1,19,isi,6.099999999999994,0.1
19377,outcome_learning,1,19,outcome,6.199999999999994,0.1
19377,outcome_learning,1,19,iti,6.299999999999994,0.1
19377,outcome_learning,1,20,no_gain,6.399999999999993,0.1
19377,outcome_learning,1,20,isi,6.499999999999993,0.1
19377,outcome_learning,1,20,outcome,6.5999999999999925,0.1
19377,outcome_learning,1,20,iti,6.699999999999992,0.1
19377,outcome_learning,1,21,no_gain,6.799999999999992,0.1
19377,outcome_learning,1,21,isi,6.8999999999999915,0.1
19377,outcome_learning,1,21,outcome,6.999999999999991,0.1
19377,outcome_learning,1,21,iti,7.099999999999991,0.1
19377,outcome_learning,1,22,no_gain,7.19999999999999,0.1
19377,outcome_learning,1,22,isi,7.29999999999999,0.1
19377,outcome_learning,1,22,outcome,7.39999999999999,0.1
19377,outcome_learning,1,22,iti,7.499999999999989,0.1
19377,outcome_learning,1,23,gain,7.599999999999989,0.1
19377,outcome_learning,1,23,isi,7.699999999999989,0.1
19377,outcome_learning,1,23,outcome,7.799999999999988,0.1
19377,outcome_learning,1,23,iti,7.899999999999988,0.1
19377,outcome_learning,1,24,gain,7.999999999999988,0.1
19377,outcome_learning,1,24,isi,8.099999999999987,0.1
19377,outcome_learning,1,24,outcome,8.199999999999987,0.1
19377,outcome_learning,1,24,iti,8.299999999999986,0.1
19377,outcome_learning,1,25,gain,8.399999999999986,0.1
19377,outcome_learning,1,25,isi,8.499999999999986,0.1
19377,outcome_learning,1,25,outcome,8.599999999999985,0.1
19377,outcome_learning,1,25,iti,8.699999999999985,0.1
19377,outcome_learning,1,26,no_gain,8.799999999999985,0.1
19377,outcome_learning,1,26,isi,8.899999999999984,0.1
19377,outcome_learning,1,26,outcome,8.999999999999984,0.1
19377,outcome_learning,1,26,iti,9.099999999999984,0.1
19377,outcome_learning,1,27,gain,9.199999999999983,0.1
19377,outcome_learning,1,27,isi,9.299999999999983,0.1
19377,outcome_learning,1,27,outcome,9.399999999999983,0.1
19377,outcome_learning,1,27,iti,9.499999999999982,0.1
19377,outcome_learning,1,28,no_gain,9.599999999999982,0.1
19377,outcome_learning,1,28,isi,9.699999999999982,0.1
19377,outcome_learning,1,28,outcome,9.799999999999981,0.1
19377,outcome_learning,1,28,iti,9.89999999999998,0.1
19377,outcome_learning,1,29,no_gain,9.99999999999998,0.1
19377,outcome_learning,1,29,isi,10.09999999999998,0.1
19377,outcome_learning,1,29,outcome,10.19999999999998,0.1
19377,outcome_learning,1,29,iti,10.29999999999998,0.1
19377,outcome_learning,1,30,gain,10.399999999999979,0.1
19377,outcome_learning,1,30,isi,10.499999999999979,0.1
19377,outcome_learning,1,30,outcome,10.599999999999978,0.1
19377,outcome_learning,1,30,iti,10.699999999999978,0.1
19377,outcome_learning,1,31,no_gain,10.799999999999978,0.1
19377,outcome_learning,1,31,isi,10.899999999999977,0.1
19377,outcome_learning,1,31,outcome,10.999999999999977,0.1
19377,outcome_learning,1,31,iti,11.099999999999977,0.1
19377,outcome_learning,1,32,gain,11.199999999999976,0.1
19377,outcome_learning,1,32,isi,11.299999999999976,0.1
19377,outcome_learning,1,32,outcome,11.399999999999975,0.1
19377,outcome_learning,1,32,iti,11.499999999999975,0.1
19377,outcome_learning,1,33,gain,11.599999999999975,0.1
19377,outcome_learning,1,33,isi,11.699999999999974,0.1
19377,outcome_learning,1,33,outcome,11.799999999999974,0.1
19377,outcome_learning,1,33,iti,11.899999999999974,0.1
19377,outcome_learning,1,34,gain,11.999999999999973,0.1
19377,outcome_learning,1,34,isi,12.099999999999973,0.1
19377,outcome_learning,1,34,outcome,12.199999999999973,0.1
19377,outcome_learning,1,34,iti,12.299999999999972,0.1
19377,outcome_learning,1,35,no_gain,12.399999999999972,0.1
19377,outcome_learning,1,35,isi,12.499999999999972,0.1
19377,outcome_learning,1,35,outcome,12.599999999999971,0.1
19377,outcome_learning,1,35,iti,12.69999999999997,0.1
19377,outcome_learning,1,36,gain,12.79999999999997,0.1
19377,outcome_learning,1,36,isi,12.89999999999997,0.1
19377,outcome_learning,1,36,outcome,12.99999999999997,0.1
19377,outcome_learning,1,36,iti,13.09999999999997,0.1
19377,outcome_learning,1,37,no_gain,13.199999999999969,0.1
19377,outcome_learning,1,37,isi,13.299999999999969,0.1
19377,outcome_learning,1,37,outcome,13.399999999999968,0.1
19377,outcome_learning,1,37,iti,13.499999999999968,0.1
19377,outcome_learning,1,38,gain,13.599999999999968,0.1
19377,outcome_learning,1,38,isi,13.699999999999967,0.1
19377,outcome_learning,1,38,outcome,13.799999999999967,0.1
19377,outcome_learning,1,38,iti,13.899999999999967,0.1
19377,outcome_learning,1,39,no_gain,13.999999999999966,0.1
19377,outcome_learning,1,39,isi,14.099999999999966,0.1
19377,outcome_learning,1,39,outcome,14.199999999999966,0.1
19377,outcome_learning,1,39,iti,14.299999999999965,0.1
19377,outcome_learning,2,40,no_gain,0,0.1
19377,outcome_learning,2,40,isi,0.1,0.1
19377,outcome_learning,2,40,outcome,0.2,0.1
19377,outcome_learning,2,40,iti,0.30000000000000004,0.1
19377,outcome_learning,2,41,gain,0.4,0.1
19377,outcome_learning,2,41,isi,0.5,0.1
19377,outcome_learning,2,41,outcome,0.6,0.1
19377,outcome_learning,2,41,iti,0.7,0.1
19377,outcome_learning,2,42,gain,0.7999999999999999,0.1
19377,outcome_learning,2,42,isi,0.8999999999999999,0.1
19377,outcome_learning,2,42,outcome,0.9999999999999999,0.1
19377,outcome_learning,2,42,iti,1.0999999999999999,0.1
19377,outcome_learning,2,43,no_gain,1.2,0.1
19377,outcome_learning,2,43,isi,1.3,0.1
19377,outcome_learning,2,43,outcome,1.4000000000000001,0.1
19377,outcome_learning,2,43,iti,1.5000000000000002,0.1
19377,outcome_learning,2,44,no_gain,1.6000000000000003,0.1
19377,outcome_learning,2,44,isi,1.7000000000000004,0.1
19377,outcome_learning,2,44,outcome,1.8000000000000005,0.1
19377,outcome_learning,2,44,iti,1.9000000000000006,0.1
